Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
3240	-18638.5	-18784.8	146.306	0.275156	0.250368	1.09712e+07	6.91365e+07	0.155875	0.16199	0.223101	0.149681	0.116971	987263	0.007043604	-2.152205	0.2676406	0.00624743	0.00637013	0.00583285	0.00754617	0.00563636	0.00516148	0.00668701	0.00720563	0.00713509	0.00543176	0.00823805	0.00722478	0.00533269	0.00592119	0.00857527	0.005384	0.0077054	0.00768479	0.00565206	0.0117953	0.00735874	0.00532216	0.00755975	0.00600235	0.00802954	0.00853006	0.00892764	0.0130508	0.00434782	0.00953281	0.00552032	0.00742941	0.00645635	0.00674739	0.00624459	0.00483127	0.0111063	0.00988948	0.00892291	0.00764024	0.0136773	0.00746395	0.00591009	0.0058989	0.00637038	0.00712457	0.00767615	0.00620046	0.0049356	0.00851534	0.00471919	0.0046327	0.00958512	0.0088933	0.00472401	0.00775455	0.00551846	0.00345644	0.0132919	0.00705303	0.00533787	0.00655238	0.00405646	0.00700358	0.00934438	0.00660794	0.00625894	0.00490221	0.00783532	0.00998031	0.00544738	0.00649368	0.00907085	0.00720465	0.00692011	0.00378927	0.00978004	0.00676257	0.0110528	0.00506965	0.00540962	0.0064808	0.00343936	0.00675583	0.0112183	0.00498712	0.00427693	0.00585569	0.00581556	0.00663647	0.00344612	0.0124173	0.00693042	0.00958519	0.00394184	0.00472326	0.00484209	0.00731178	0.00678976	0.00369251	0.0071266	0.00491215	0.00668711	0.00541286	0.00742099	0.00744162	0.0746486	0.925351	0.01406513	0.927533	6.17881	4.15648	2.87893	1.26345	0	0.03268165	1.52007	0.2664013	14.97359	1.04208	1.97109	0.0535249	0.0408215	0.169406	2.91179	2.5074	0.539	0.712452	0.0524322	0.104208	0.197109	0.00535249	0.00408215	0.0169406	0.291179	0.25074	0.0539	0.0712452	0.00524322	0.2385195	0.1370188
3250	-18655.8	-18775.1	119.284	0.226434	0.198124	2.96094e+07	6.40233e+06	0.167522	0.165246	0.21093	0.162475	0.0352347	2.0329e+07	0.00731025	-2.136068	0.3525498	0.00589727	0.00600568	0.00682866	0.006241	0.00588329	0.0063279	0.00376017	0.00718616	0.00355969	0.00600977	0.00511331	0.00697321	0.00394718	0.0100868	0.00842265	0.00441218	0.00950075	0.00663765	0.00347335	0.0101118	0.00729503	0.00477255	0.0131982	0.00610731	0.00653626	0.00808843	0.0111793	0.0113397	0.00598889	0.0106776	0.00586947	0.00801713	0.00629245	0.00836873	0.00843156	0.0038216	0.0155726	0.0114747	0.00959619	0.0092767	0.0124868	0.00581872	0.00555637	0.00491003	0.00537204	0.00543062	0.0133303	0.00747802	0.00425531	0.00811102	0.0114077	0.00644711	0.0104576	0.00897891	0.00504051	0.00559944	0.00829812	0.00568178	0.00817536	0.00726138	0.00301382	0.0152697	0.0041968	0.00409847	0.00542977	0.00675166	0.0066553	0.00555961	0.00594991	0.0102449	0.0106233	0.00612195	0.00631751	0.006378	0.00694616	0.00248401	0.0118315	0.00324797	0.00643666	0.00520976	0.00359519	0.00480379	0.00642572	0.0138394	0.00549243	0.00733577	0.00541317	0.00581769	0.00673004	0.00553764	0.00558924	0.00652315	0.0121897	0.0110136	0.00383417	0.013781	0.00696217	0.00590638	0.0102083	0.00585431	0.0068219	0.00807937	0.00443847	0.00588833	0.0128989	0.00685661	0.73369	0.26631	0.04928339	0.4269988	6.07807	4.29007	2.46189	1.29045	0	0.00835867	2.130555	0.3073065	12.98047	1.05559	1.70211	0.0583216	0.0669972	0.188674	3.04109	2.83155	0.508083	0.482896	0.0646918	0.105559	0.170211	0.00583216	0.00669972	0.0188674	0.304109	0.283155	0.0508083	0.0482896	0.00646918	0.2542701	0.0328732
3260	-18605.1	-18776.9	171.825	0.236777	0.181846	5.61255e+07	8.93777e+06	0.0234629	0.165039	0.19306	0.178681	0.106408	2.54379e+07	0.006404087	-2.193543	0.2457628	0.00575856	0.0107922	0.00506078	0.0073423	0.00918401	0.00740229	0.00531344	0.00574857	0.00735903	0.00653411	0.00608906	0.00768982	0.00528052	0.00707363	0.00890504	0.00535198	0.00580903	0.00579809	0.00727366	0.00882124	0.00605857	0.00487936	0.0106922	0.00532844	0.00683394	0.00549344	0.00760929	0.00824285	0.00784611	0.00860223	0.00756591	0.00569379	0.00712468	0.0067019	0.00815512	0.00488553	0.00505484	0.0104084	0.00734581	0.00675609	0.0125525	0.00715303	0.00528177	0.0044731	0.00775384	0.00474714	0.00693724	0.00448659	0.00493544	0.00943773	0.00615859	0.0050585	0.00982712	0.00858978	0.0066355	0.0072977	0.00612013	0.00452647	0.00558576	0.0084101	0.00564042	0.00799111	0.00437157	0.00559941	0.0046326	0.0057624	0.00720424	0.00435511	0.00489897	0.0091328	0.00506772	0.00646339	0.0046801	0.00624671	0.00707831	0.005017	0.01274	0.00530543	0.00595507	0.00569218	0.00403321	0.00648489	0.00515576	0.00775388	0.0059094	0.00756139	0.00550131	0.0053493	0.00506591	0.00685349	0.00637438	0.00439868	0.00736276	0.00721526	0.00374423	0.00859058	0.00503662	0.00512637	0.00611742	0.00549304	0.00700052	0.00468566	0.00644856	0.00652198	0.0109588	0.00822092	0.823877	0.176123	0.01822323	0.7511783	6.05636	4.14007	2.68595	1.27625	0	0.06183204	0.9542578	0.2668231	14.94992	1.06493	1.53102	0.0319818	0.0620877	0.30799	3.06199	2.82074	0.458237	0.614351	0.0466814	0.106493	0.153102	0.00319818	0.00620877	0.030799	0.306199	0.282074	0.0458237	0.0614351	0.00466814	0.2687785	0.2300483
3270	-18645.2	-18799.7	154.501	0.17598	0.191441	4.48334e+07	6.57118e+07	0.058285	0.172141	0.216234	0.173688	0.101585	2.49405e+07	0.007279501	-2.137898	0.2450955	0.00449331	0.00777138	0.00565902	0.00714753	0.00608657	0.00648434	0.00657213	0.00642535	0.00682178	0.00882499	0.00478916	0.00913914	0.00675805	0.00866156	0.00834802	0.00596691	0.00480145	0.00718973	0.00674004	0.00937119	0.00787896	0.00428265	0.0102368	0.00836149	0.00676869	0.00718303	0.00702318	0.00996941	0.00747227	0.0110513	0.00711699	0.00610982	0.00732325	0.00661051	0.0070688	0.00593376	0.00844872	0.0087534	0.00814184	0.00799358	0.0111292	0.00373441	0.00759875	0.00740683	0.00708341	0.00592506	0.0106179	0.00477538	0.00515931	0.0101513	0.00806372	0.00522152	0.0071468	0.00965301	0.00828114	0.00579637	0.0104338	0.00560128	0.00457946	0.00919414	0.0053108	0.00858262	0.0063893	0.00827258	0.0068917	0.00768126	0.00904666	0.00613019	0.00470281	0.00468939	0.0053586	0.00920752	0.00812469	0.00750075	0.00608799	0.00637573	0.00701455	0.0071611	0.00705947	0.00671356	0.00436162	0.00436757	0.00787301	0.00680354	0.00696482	0.00574815	0.00511449	0.00519209	0.00763494	0.00848258	0.00818353	0.00772117	0.0105618	0.00750039	0.00318975	0.00822175	0.00391522	0.00523683	0.0119404	0.00490115	0.00482858	0.00404095	0.00542246	0.00502057	0.00705392	0.00784718	0.345476	0.654524	0.02251147	0.7910945	6.14325	3.98852	2.79733	1.28548	0	0.07373479	1.896895	0.2898466	13.7624	1.01777	1.64249	0.0708546	0.0567927	0.25632	2.99928	2.86819	0.49053	0.549123	0.0486502	0.101777	0.164249	0.00708546	0.00567927	0.025632	0.299928	0.286819	0.049053	0.0549123	0.00486502	0.2208662	0.3338438
3280	-18644.1	-18801.8	157.728	0.219025	0.188258	8.98257e+07	1.41819e+07	0.06199	0.170736	0.213964	0.174346	0.108353	7.24599e+07	0.006902413	-2.160999	0.2748536	0.00500481	0.00760551	0.00478934	0.00627393	0.00720713	0.00636012	0.00753125	0.00701404	0.00938625	0.00996179	0.00568356	0.00800521	0.00468847	0.00650634	0.00750611	0.00449463	0.00667242	0.00985535	0.00687102	0.0100705	0.00602826	0.00571394	0.0111073	0.0074064	0.00659901	0.00696404	0.0072976	0.00753563	0.00572999	0.00860548	0.0058675	0.00729061	0.00583891	0.00678937	0.00594012	0.00388653	0.00444491	0.00934511	0.00888496	0.00859257	0.0087299	0.004817	0.0092608	0.00753931	0.010966	0.00417819	0.0099043	0.0106522	0.00586784	0.00784069	0.00636958	0.00366592	0.00988308	0.00904137	0.00643055	0.00713807	0.00865481	0.00612748	0.00682445	0.00403208	0.00445614	0.00887049	0.00641733	0.00538907	0.00398981	0.00709983	0.00548327	0.00396151	0.00670979	0.0086313	0.00585854	0.0083751	0.00504505	0.00536707	0.00543844	0.00456465	0.00908584	0.00521373	0.00540067	0.00575252	0.00762705	0.00637516	0.00694763	0.00585239	0.00339201	0.0051992	0.00493346	0.00631518	0.00920418	0.00669199	0.00689105	0.00860076	0.0111869	0.00524955	0.004163	0.00930873	0.00680702	0.00422739	0.00711776	0.00659823	0.00567595	0.00576158	0.00560143	0.00467787	0.0071498	0.00522574	0.817183	0.182817	0.07532291	0.1904536	6.1984	3.98398	2.99275	1.28942	0	0.03423775	1.869393	0.3017834	13.21804	1.20277	1.8921	0.0519837	0.0436762	0.21849	2.80497	2.71949	0.446107	0.562745	0.0576609	0.120277	0.18921	0.00519837	0.00436762	0.021849	0.280497	0.271949	0.0446107	0.0562745	0.00576609	0.198692	0.1723157
3290	-18650.9	-18798.1	147.155	0.243674	0.164157	6.92157e+07	8.72211e+07	0.00449564	0.164792	0.212181	0.136686	0.118712	9.13647e+07	0.006857929	-2.163807	0.3327569	0.00476544	0.0042169	0.00540595	0.00536097	0.00442471	0.00574457	0.00503793	0.00572109	0.00734926	0.00912409	0.00562198	0.00865545	0.00606427	0.00418209	0.00560738	0.00803501	0.0066375	0.00769789	0.0109904	0.00816979	0.0059867	0.00545808	0.0119719	0.00577495	0.00691528	0.00769453	0.00492616	0.0115713	0.00601022	0.0119404	0.0078452	0.00445058	0.00683007	0.00695753	0.00653808	0.00594608	0.0110393	0.0088975	0.00809753	0.00704105	0.0124136	0.00507294	0.0065391	0.00525526	0.00773647	0.00529664	0.00805483	0.00841825	0.00487024	0.00897096	0.00635421	0.00560138	0.00858013	0.00568641	0.00402827	0.00443891	0.00645371	0.017021	0.0107828	0.00727491	0.00546349	0.00613988	0.00667803	0.00548017	0.00571845	0.00566936	0.00724471	0.00519622	0.00381368	0.00376776	0.00642183	0.00842249	0.00321107	0.00642783	0.00463634	0.0044847	0.0060622	0.00427505	0.00527732	0.00764851	0.00609371	0.0049635	0.005051	0.00835847	0.00327487	0.00611172	0.00484394	0.00632964	0.00670688	0.00451542	0.00501042	0.00785731	0.00832604	0.00699217	0.00449929	0.0125627	0.00462342	0.0059152	0.00850701	0.00978932	0.00613992	0.00620225	0.00468009	0.00865654	0.00480895	0.011496	0.164543	0.835457	0.06859745	0.2952175	6.12671	4.27683	2.44026	1.29531	0	0.002279696	1.412362	0.285653	13.96444	1.40387	1.55027	0.0583451	0.0407354	0.244467	2.82502	2.9294	0.421803	0.478375	0.0477099	0.140387	0.155027	0.00583451	0.00407354	0.0244467	0.282502	0.29294	0.0421803	0.0478375	0.00477099	0.319236	0.007141098
3300	-18638.8	-18781.4	142.581	0.214681	0.198177	7.03712e+07	2.17554e+07	0.0125688	0.181535	0.224165	0.154529	0.099966	5.3344e+07	0.006607907	-2.179936	0.3109178	0.00427339	0.0097448	0.00447512	0.00670306	0.00526392	0.00645009	0.0065186	0.00677332	0.00666243	0.0104464	0.00725052	0.00769088	0.00573063	0.00683513	0.00841311	0.00504625	0.00319357	0.0068316	0.00630333	0.0100012	0.00831707	0.00554461	0.0106998	0.00735648	0.00707067	0.00776517	0.00405133	0.00904033	0.00674573	0.0110692	0.00739231	0.00676923	0.00559987	0.00717696	0.00876273	0.00515894	0.00715729	0.00803107	0.0113374	0.00620671	0.00895107	0.00525335	0.00786875	0.00716591	0.00744994	0.00536946	0.010429	0.0054755	0.00375266	0.0096369	0.00554951	0.00506932	0.00878791	0.0092857	0.00748707	0.00773104	0.00572212	0.00693986	0.00693482	0.00701516	0.00479766	0.0077003	0.00478579	0.00419093	0.00747585	0.00657379	0.0111468	0.00452011	0.0037847	0.012272	0.00622241	0.00656202	0.0051416	0.00648341	0.00558986	0.00643825	0.00545787	0.00738588	0.00833087	0.00799639	0.00432034	0.00877208	0.00694309	0.00625513	0.00651905	0.0124352	0.00458086	0.00515325	0.0129268	0.00626958	0.00626447	0.00629962	0.011275	0.007656	0.00261453	0.00648685	0.00771912	0.0043388	0.00670181	0.00530872	0.00627604	0.00598633	0.00520209	0.00507075	0.0105165	0.00856887	0.413301	0.586699	0.01973005	0.6180819	6.29441	3.96542	2.9956	1.19718	0	0.1947481	1.895322	0.297209	13.42148	1.15385	1.66844	0.0731985	0.0501762	0.180466	2.8521	3.05778	0.33388	0.582876	0.0472357	0.115385	0.166844	0.00731985	0.00501762	0.0180466	0.28521	0.305778	0.033388	0.0582876	0.00472357	0.2068674	0.9414153
3310	-18636.2	-18781.6	145.458	0.248922	0.192491	8.86373e+07	5.44225e+07	0.0845422	0.168851	0.222475	0.145005	0.101654	2.92481e+07	0.007201064	-2.142603	0.3254451	0.00541152	0.00779911	0.00463769	0.00511802	0.00559549	0.00442039	0.00601302	0.00813704	0.00583728	0.0115165	0.0085566	0.00903138	0.0071175	0.00728604	0.00763665	0.00598395	0.00954058	0.00620146	0.00711395	0.0106579	0.00670907	0.007012	0.00893161	0.00508049	0.00674571	0.00744383	0.00744045	0.0108549	0.00764841	0.0114457	0.00711168	0.00580032	0.00652249	0.00578993	0.00573401	0.00424843	0.00723693	0.00989718	0.0100057	0.00819816	0.00930649	0.00388636	0.00762176	0.00524599	0.00530708	0.00388676	0.00931174	0.00682816	0.00524987	0.00791342	0.00633705	0.00439556	0.00703828	0.00619306	0.0077957	0.00389551	0.00716879	0.00628404	0.00512358	0.0125621	0.00560998	0.00772173	0.00460703	0.00497275	0.00526537	0.00443139	0.00844305	0.00376796	0.006135	0.00627407	0.00918425	0.0094367	0.00418757	0.00596538	0.00513362	0.00518134	0.00845981	0.00629897	0.00754847	0.00852699	0.00358239	0.00428	0.0067203	0.0104497	0.00638422	0.00585984	0.0042882	0.00433495	0.00619187	0.00684365	0.0104724	0.00786515	0.0116727	0.00849294	0.00408661	0.00922761	0.00580722	0.00373971	0.00599567	0.00637193	0.00668981	0.0051098	0.0058766	0.00824195	0.00536017	0.0155233	0.410956	0.589044	0.04222401	0.5121592	6.29092	4.28141	2.94478	1.25203	0	0.08494477	1.531437	0.3224984	12.369	1.18972	1.35048	0.0305296	0.0690199	0.199252	3.054	2.88616	0.48559	0.664617	0.0706269	0.118972	0.135048	0.00305296	0.00690199	0.0199252	0.3054	0.288616	0.048559	0.0664617	0.00706269	0.337264	0.2518643
3320	-18642.2	-18790.5	148.291	0.215284	0.186707	4.14326e+07	8.47045e+06	0.123132	0.16091	0.213136	0.158947	0.142524	7.34966e+07	0.006503914	-2.186825	0.3212065	0.00620507	0.00801137	0.00502601	0.0049486	0.00617021	0.00549761	0.00567624	0.00692544	0.00387121	0.0114419	0.00830763	0.00775505	0.00766514	0.00991711	0.00437893	0.00564335	0.00396199	0.00741102	0.00479587	0.00750166	0.00612608	0.00599838	0.00836444	0.00738984	0.00684442	0.00876944	0.00567073	0.00725478	0.00628026	0.00975167	0.00814934	0.00563265	0.0063417	0.00656831	0.00660283	0.00553729	0.00703889	0.00954161	0.00824559	0.00931974	0.00987308	0.00392526	0.0111259	0.00562166	0.00625974	0.00344566	0.00715556	0.00458982	0.00403463	0.00735931	0.00381439	0.00559199	0.0083366	0.00412349	0.00690285	0.00650491	0.00914868	0.006607	0.00845648	0.0115247	0.00658547	0.00691773	0.0042693	0.0050951	0.00598028	0.00623405	0.00588829	0.00357567	0.00766216	0.00506658	0.00680438	0.00895002	0.00345711	0.00480224	0.00753188	0.00482483	0.00559671	0.00815876	0.00738198	0.00771725	0.00377964	0.00598182	0.0042789	0.00712232	0.00585481	0.00902117	0.0044942	0.00419981	0.00553302	0.00666836	0.00758972	0.00815851	0.0109847	0.00987376	0.00364426	0.00598071	0.00815109	0.00641928	0.00482026	0.00478553	0.0073649	0.00454046	0.00644717	0.00721425	0.00679444	0.00751143	0.64861	0.35139	0.04841345	0.6754188	6.01703	4.24287	2.2254	1.28669	0	0.2545874	2.269217	0.2930982	13.60972	1.26519	1.60664	0.0629442	0.0643701	0.252874	2.91768	2.615	0.499257	0.645542	0.0705082	0.126519	0.160664	0.00629442	0.00643701	0.0252874	0.291768	0.2615	0.0499257	0.0645542	0.00705082	0.313307	0.8125812
3330	-18634.1	-18777.9	143.854	0.228556	0.214128	8.98126e+07	9.0393e+07	0.101299	0.152688	0.249618	0.067522	0.119459	8.47298e+07	0.006662421	-2.176368	0.3499836	0.00366558	0.0107149	0.00566739	0.00546588	0.00507834	0.0049825	0.00593758	0.00702598	0.00483738	0.0132331	0.00818158	0.00792958	0.00779579	0.00643418	0.00701375	0.0069798	0.00417479	0.00822512	0.00558212	0.00870905	0.00738153	0.00452335	0.00862909	0.00601618	0.0080337	0.00510944	0.00476435	0.0092154	0.00501568	0.0095193	0.00692265	0.00585328	0.00582532	0.00677113	0.00709317	0.00450219	0.00582879	0.00679252	0.00821752	0.00972995	0.0122881	0.00809617	0.00679736	0.00410425	0.00482764	0.00380322	0.00728163	0.00547224	0.00361447	0.00643201	0.00555654	0.00432335	0.00888265	0.00874585	0.00389	0.0077039	0.00551547	0.003311	0.00432612	0.0080333	0.00408573	0.0052148	0.00477376	0.00734597	0.00620764	0.0102312	0.0130377	0.00722118	0.00644838	0.00738846	0.00372271	0.00532027	0.00593908	0.00495519	0.00452158	0.00468009	0.00696828	0.00232947	0.00605993	0.00685533	0.00503115	0.00588516	0.00513027	0.00764389	0.00360151	0.00373835	0.00404907	0.00547616	0.00741944	0.00968306	0.00754177	0.00490732	0.0119894	0.00851556	0.00344954	0.00352188	0.00305167	0.00400213	0.00524284	0.00669516	0.00452465	0.00382627	0.00340501	0.00779456	0.00588923	0.00810481	0.832294	0.167706	0.009829351	1.088604	6.01994	4.06075	2.24858	1.24226	0	0.0312214	1.744965	0.319291	12.49326	1.56701	1.56434	0.0551154	0.0581689	0.24624	2.91014	2.54297	0.407492	0.586708	0.0618205	0.156701	0.156434	0.00551154	0.00581689	0.024624	0.291014	0.254297	0.0407492	0.0586708	0.00618205	0.2554206	0.1222352
3340	-18655.3	-18788.4	133.096	0.256828	0.188865	7.6641e+07	3.82381e+07	0.0236191	0.155238	0.272213	0.081411	0.100257	5.53211e+07	0.006468913	-2.189169	0.3565373	0.00471593	0.00310558	0.00483439	0.00519899	0.011693	0.00679263	0.00538122	0.00814993	0.00709522	0.0102913	0.00800785	0.0079642	0.0120004	0.00906475	0.00283119	0.010392	0.00409716	0.00558265	0.00800553	0.0107565	0.00630536	0.00613815	0.00998434	0.00635516	0.00794259	0.00767289	0.00612282	0.00872892	0.00335477	0.0106421	0.00593035	0.00490846	0.00608496	0.00574827	0.00768463	0.00602949	0.0122619	0.00699472	0.00983294	0.00712175	0.0112461	0.00479062	0.00676664	0.0042548	0.00952805	0.00455206	0.00972764	0.00753056	0.00327403	0.00540267	0.00594463	0.00377233	0.00729715	0.00835886	0.00583197	0.0109902	0.00414456	0.00639066	0.00434069	0.00796764	0.00558936	0.00999865	0.00579322	0.00535579	0.00639339	0.00465289	0.00935332	0.00385174	0.00577991	0.00589301	0.00953316	0.00500219	0.00542795	0.0043879	0.00853734	0.00688045	0.00491986	0.00548375	0.0037933	0.00543701	0.00370644	0.00538823	0.00369147	0.0198738	0.0068575	0.00353388	0.00576049	0.00445115	0.00705529	0.00438276	0.00932277	0.0058915	0.00869529	0.00826166	0.0040044	0.006564	0.00360636	0.00521449	0.0115162	0.00715817	0.00585533	0.00530731	0.00543902	0.00370363	0.00635086	0.0113501	0.131826	0.868174	0.01110256	1.109369	6.0857	4.24202	2.89753	1.20362	0	0.1140366	1.459778	0.3241208	12.30709	1.28075	1.78018	0.0427746	0.0799897	0.316839	2.89653	2.52371	0.40225	0.631428	0.04554	0.128075	0.178018	0.00427746	0.00799897	0.0316839	0.289653	0.252371	0.040225	0.0631428	0.004554	0.2434723	0.4683761
3350	-18663.2	-18805.1	141.834	0.250608	0.17918	3.86509e+07	8.47997e+07	0.0868857	0.177737	0.193171	0.19899	0.136116	3.33756e+07	0.006977405	-2.156306	0.2800052	0.00530623	0.00580907	0.00379552	0.00671241	0.0076743	0.00499685	0.00590273	0.00859698	0.0102448	0.00637709	0.00760633	0.00622404	0.00854133	0.00718755	0.00656122	0.00824763	0.00475583	0.00803204	0.00910661	0.00977239	0.00515704	0.00547869	0.0107528	0.00539618	0.00572013	0.00630421	0.0090055	0.00828641	0.00809509	0.00922593	0.00627311	0.0072251	0.00491875	0.00872067	0.00705172	0.00793879	0.00764397	0.00859621	0.00913339	0.00850734	0.00587938	0.00619858	0.00502041	0.0054267	0.00665447	0.0057156	0.0055892	0.00800106	0.00506439	0.00684778	0.00962673	0.00438817	0.00737997	0.0098519	0.00843152	0.00515154	0.00487589	0.0032469	0.0046712	0.00903521	0.00761653	0.00935	0.0029164	0.00656372	0.00375777	0.00598991	0.0088534	0.00474376	0.0041204	0.0056411	0.00488194	0.00841679	0.00989726	0.00732412	0.00807345	0.00521034	0.0079554	0.00579207	0.00546626	0.00689951	0.00565971	0.00392768	0.00513895	0.0101826	0.00624732	0.00572625	0.00393559	0.0134726	0.00971405	0.00617435	0.0182582	0.0058224	0.00784124	0.00823095	0.00426232	0.00841176	0.00371829	0.00515605	0.00575409	0.00333648	0.01249	0.00404488	0.0070029	0.00726318	0.00874507	0.00981536	0.331982	0.668018	0.006612704	1.092307	6.1228	4.08996	2.49474	1.23212	0	0.02182813	1.222725	0.2996089	13.31397	1.20439	1.68632	0.0628994	0.0483107	0.413292	3.2728	2.2499	0.49656	0.504763	0.0607572	0.120439	0.168632	0.00628994	0.00483107	0.0413292	0.32728	0.22499	0.049656	0.0504763	0.00607572	0.1836267	0.1188723
3360	-18622.6	-18789.2	166.57	0.240455	0.18482	2.88214e+07	6.54219e+07	0.0869683	0.169607	0.214621	0.18539	0.138296	1.39363e+07	0.006461512	-2.189666	0.2759924	0.00407532	0.00628585	0.00670834	0.00489884	0.00748274	0.00566573	0.00459656	0.00696846	0.0053845	0.00586555	0.00765023	0.00766474	0.00605718	0.00917862	0.00713366	0.004187	0.00613757	0.00782296	0.00718266	0.00908045	0.00719738	0.00491112	0.00821654	0.00691543	0.00577454	0.00527202	0.00577347	0.010027	0.00558785	0.00790742	0.00646148	0.00545537	0.0036955	0.00875506	0.00738611	0.00506868	0.00608765	0.00711614	0.00960523	0.00642076	0.0100971	0.00616729	0.00759856	0.00477942	0.00801951	0.00358662	0.00817854	0.00560985	0.00377952	0.00750782	0.00521563	0.00780372	0.00799285	0.0101725	0.00891679	0.00603074	0.0062425	0.00527964	0.00338699	0.00918153	0.00595715	0.00592435	0.00450406	0.00466295	0.00645505	0.00602258	0.00519055	0.00523258	0.00911495	0.00565547	0.00620248	0.00693151	0.00860964	0.00500553	0.00672533	0.0042455	0.00745509	0.0069353	0.00546622	0.00527505	0.00341381	0.00666472	0.00641176	0.00817915	0.00913164	0.00765758	0.00530769	0.00546042	0.00696259	0.0061124	0.0052302	0.00723985	0.00739479	0.00738977	0.00338888	0.00995267	0.00525794	0.0050139	0.0061423	0.00336308	0.00601893	0.00378585	0.00559436	0.0101332	0.00534266	0.0113538	0.380336	0.619664	0.01751664	0.7501221	6.03497	4.23042	2.89416	1.20094	0	0.1183654	0.7701481	0.2854988	13.97198	1.32344	1.64757	0.0547544	0.0639524	0.16875	3.19846	2.34728	0.516977	0.609054	0.0697644	0.132344	0.164757	0.00547544	0.00639524	0.016875	0.319846	0.234728	0.0516977	0.0609054	0.00697644	0.229221	0.5163812
